frame_id,strategy,block_id,class_id,confidence,x1,y1,x2,y2
27,full_frame_reference,full,2,0.4203,1509.31,1104.45,1742.71,1251.12
27,full_frame_reference,full,2,0.4015,1162.15,1190.51,1460.91,1355.17
27,full_frame_reference,full,2,0.4007,3206.48,950.11,3419.50,1039.39
27,full_frame_reference,full,2,0.3855,326.76,896.59,524.01,1021.46
27,full_frame_reference,full,2,0.3822,618.15,869.23,779.54,985.05
27,full_frame_reference,full,7,0.3800,3651.26,1095.13,3839.03,1313.41
27,full_frame_reference,full,2,0.3730,1632.77,863.70,1735.96,941.68
27,full_frame_reference,full,2,0.3712,2184.19,953.97,2388.37,1057.23
27,full_frame_reference,full,2,0.2830,3475.38,772.47,3620.39,863.64
27,full_frame_reference,full,2,0.2597,1499.47,856.08,1614.24,938.70
27,uniform_tiled_all_blocks,r0c1,2,0.6773,1690.29,668.39,1812.27,719.58
27,uniform_tiled_all_blocks,r0c1,2,0.6483,2388.36,587.79,2490.32,638.55
27,uniform_tiled_all_blocks,r0c1,2,0.5321,1834.54,656.54,1929.20,708.86
27,uniform_tiled_all_blocks,r0c1,2,0.4913,2106.66,685.20,2212.25,720.00
27,uniform_tiled_all_blocks,r0c1,2,0.4828,2486.56,648.57,2551.01,715.57
27,uniform_tiled_all_blocks,r0c1,2,0.4403,1779.89,666.74,1865.41,715.14
27,uniform_tiled_all_blocks,r0c1,0,0.4206,1419.51,664.21,1442.42,718.20
27,uniform_tiled_all_blocks,r0c1,2,0.3878,1887.35,643.36,1975.33,702.19
27,uniform_tiled_all_blocks,r0c1,2,0.2714,2128.89,563.20,2173.74,588.32
27,uniform_tiled_all_blocks,r0c2,2,0.7133,3645.38,638.18,3748.61,708.40
27,uniform_tiled_all_blocks,r0c2,2,0.6872,3760.62,649.31,3839.51,707.57
27,uniform_tiled_all_blocks,r0c2,7,0.5687,3106.06,622.86,3179.98,699.26
27,uniform_tiled_all_blocks,r0c2,2,0.4478,3285.32,667.67,3384.57,720.00
27,uniform_tiled_all_blocks,r0c2,2,0.4319,3427.99,678.57,3637.41,720.00
27,uniform_tiled_all_blocks,r0c2,2,0.4223,2743.73,650.77,2905.19,718.58
27,uniform_tiled_all_blocks,r0c2,2,0.3818,2656.38,661.22,2723.72,720.00
27,uniform_tiled_all_blocks,r0c2,0,0.3179,3578.70,623.29,3603.13,682.14
27,uniform_tiled_all_blocks,r0c2,7,0.3150,3376.78,596.13,3472.17,699.13
27,uniform_tiled_all_blocks,r0c2,2,0.3148,3506.84,636.38,3587.19,679.93
27,uniform_tiled_all_blocks,r0c2,5,0.3002,3251.73,585.83,3357.38,696.66
27,uniform_tiled_all_blocks,r1c0,2,0.8762,672.72,1102.74,916.76,1260.46
27,uniform_tiled_all_blocks,r1c0,2,0.8635,1028.11,1035.93,1252.58,1173.56
27,uniform_tiled_all_blocks,r1c0,0,0.8596,586.41,1273.86,656.44,1439.71
27,uniform_tiled_all_blocks,r1c0,2,0.8458,618.89,876.33,780.10,980.74
27,uniform_tiled_all_blocks,r1c0,2,0.8431,902.75,851.48,1073.53,940.79
27,uniform_tiled_all_blocks,r1c0,2,0.8319,327.19,893.96,520.44,1030.49
27,uniform_tiled_all_blocks,r1c0,2,0.8206,741.92,915.56,923.52,1025.73
27,uniform_tiled_all_blocks,r1c0,2,0.8166,1023.96,827.52,1182.77,921.95
27,uniform_tiled_all_blocks,r1c0,2,0.8164,183.59,821.15,350.93,917.56
27,uniform_tiled_all_blocks,r1c0,2,0.7918,1149.06,861.14,1279.51,953.81
27,uniform_tiled_all_blocks,r1c0,2,0.7686,1161.74,1197.26,1279.62,1320.32
27,uniform_tiled_all_blocks,r1c0,2,0.7681,170.21,924.79,327.09,1047.23
27,uniform_tiled_all_blocks,r1c0,2,0.7562,254.27,989.96,465.59,1116.49
27,uniform_tiled_all_blocks,r1c0,2,0.7161,807.42,764.39,917.04,837.76
27,uniform_tiled_all_blocks,r1c0,2,0.7128,0.00,951.42,183.40,1076.45
27,uniform_tiled_all_blocks,r1c0,2,0.7121,0.21,1033.60,78.48,1160.72
27,uniform_tiled_all_blocks,r1c0,2,0.7051,454.60,803.65,592.74,880.65
27,uniform_tiled_all_blocks,r1c0,2,0.6942,18.48,853.81,168.46,935.43
27,uniform_tiled_all_blocks,r1c0,2,0.6648,899.25,752.26,1028.80,829.61
27,uniform_tiled_all_blocks,r1c0,2,0.6348,232.97,1350.07,541.62,1439.60
27,uniform_tiled_all_blocks,r1c0,2,0.5270,327.91,819.97,468.61,900.95
27,uniform_tiled_all_blocks,r1c0,2,0.5026,687.68,765.05,844.92,855.25
27,uniform_tiled_all_blocks,r1c0,2,0.4544,576.01,791.89,712.26,869.59
27,uniform_tiled_all_blocks,r1c1,2,0.8859,2179.08,941.69,2390.77,1049.31
27,uniform_tiled_all_blocks,r1c1,2,0.8588,1334.09,973.98,1564.40,1109.02
27,uniform_tiled_all_blocks,r1c1,2,0.8319,1280.15,1182.28,1461.11,1345.73
27,uniform_tiled_all_blocks,r1c1,2,0.8173,2375.94,1186.08,2559.53,1323.65
27,uniform_tiled_all_blocks,r1c1,2,0.8058,1511.31,1100.90,1741.44,1240.22
27,uniform_tiled_all_blocks,r1c1,2,0.7029,2259.20,825.40,2346.05,912.32
27,uniform_tiled_all_blocks,r1c1,2,0.6913,1726.49,835.92,1844.85,930.57
27,uniform_tiled_all_blocks,r1c1,2,0.6616,2067.77,820.23,2200.99,916.90
27,uniform_tiled_all_blocks,r1c1,2,0.6149,1575.88,808.53,1668.89,886.28
27,uniform_tiled_all_blocks,r1c1,7,0.5414,1346.36,807.14,1472.27,938.85
27,uniform_tiled_all_blocks,r1c1,7,0.5413,2397.26,816.24,2503.13,920.12
27,uniform_tiled_all_blocks,r1c1,2,0.5264,1488.93,848.89,1603.27,936.67
27,uniform_tiled_all_blocks,r1c1,2,0.5232,1847.36,827.55,1968.47,923.28
27,uniform_tiled_all_blocks,r1c1,2,0.4877,2397.68,816.39,2503.07,919.96
27,uniform_tiled_all_blocks,r1c1,2,0.4788,2366.75,720.00,2449.51,769.30
27,uniform_tiled_all_blocks,r1c1,2,0.4534,1684.29,795.38,1786.72,872.28
27,uniform_tiled_all_blocks,r1c1,2,0.4103,1280.31,854.87,1335.86,950.60
27,uniform_tiled_all_blocks,r1c1,2,0.3804,1612.58,839.00,1730.18,943.51
27,uniform_tiled_all_blocks,r1c1,2,0.3690,1829.59,720.00,1951.28,773.66
27,uniform_tiled_all_blocks,r1c1,7,0.3203,1617.08,838.47,1730.63,944.38
27,uniform_tiled_all_blocks,r1c1,2,0.2999,1460.15,809.87,1553.22,885.95
27,uniform_tiled_all_blocks,r1c1,2,0.2614,1802.83,800.04,1894.00,879.67
27,uniform_tiled_all_blocks,r1c2,2,0.9175,3055.19,1133.65,3486.19,1332.45
27,uniform_tiled_all_blocks,r1c2,2,0.8432,3525.74,961.90,3673.88,1080.82
27,uniform_tiled_all_blocks,r1c2,2,0.8320,3178.51,934.50,3420.41,1043.96
27,uniform_tiled_all_blocks,r1c2,2,0.8130,2560.65,1186.82,2713.77,1357.99
27,uniform_tiled_all_blocks,r1c2,2,0.8071,3649.14,1114.97,3839.83,1313.13
27,uniform_tiled_all_blocks,r1c2,2,0.8019,3470.30,773.31,3617.45,865.68
27,uniform_tiled_all_blocks,r1c2,2,0.7820,3399.79,720.00,3521.83,781.72
27,uniform_tiled_all_blocks,r1c2,2,0.7428,3610.89,783.76,3764.79,870.06
27,uniform_tiled_all_blocks,r1c2,7,0.5057,2795.74,878.80,2972.87,970.19
27,uniform_tiled_all_blocks,r1c2,2,0.4859,2795.92,878.80,2972.55,970.44
27,uniform_tiled_all_blocks,r1c2,2,0.4835,3130.54,755.83,3236.11,834.37
27,uniform_tiled_all_blocks,r1c2,2,0.4458,3235.59,730.77,3388.92,838.15
27,uniform_tiled_all_blocks,r1c2,2,0.3462,3814.89,720.00,3839.53,784.82
27,uniform_tiled_all_blocks,r1c2,2,0.2671,3618.37,720.04,3759.66,791.44
27,uniform_tiled_all_blocks,r2c0,2,0.7326,224.28,1442.77,568.07,1607.67
27,uniform_tiled_all_blocks,r2c0,7,0.3934,287.11,1822.48,993.50,2153.61
27,uniform_tiled_all_blocks,r2c0,8,0.3067,289.07,1822.94,992.28,2153.51
27,uniform_tiled_all_blocks,r2c1,2,0.9171,1333.11,1547.85,1828.87,1880.97
27,uniform_tiled_all_blocks,r2c1,2,0.8551,2354.86,1474.65,2559.40,1686.41
27,uniform_tiled_all_blocks,r2c2,2,0.8988,3261.09,1511.37,3656.84,1881.07
27,uniform_tiled_all_blocks,r2c2,2,0.7985,2560.45,1465.39,2930.36,1778.34
27,spatial_dsl_selected_blocks,r0c1,2,0.6770,1690.29,668.40,1812.27,719.58
27,spatial_dsl_selected_blocks,r0c1,2,0.6487,2388.36,587.80,2490.32,638.55
27,spatial_dsl_selected_blocks,r0c1,2,0.5318,1834.55,656.54,1929.20,708.86
27,spatial_dsl_selected_blocks,r0c1,2,0.4911,2106.65,685.20,2212.27,720.00
27,spatial_dsl_selected_blocks,r0c1,2,0.4821,2486.56,648.58,2551.01,715.57
27,spatial_dsl_selected_blocks,r0c1,2,0.4407,1779.91,666.74,1865.41,715.14
27,spatial_dsl_selected_blocks,r0c1,0,0.4204,1419.50,664.21,1442.41,718.20
27,spatial_dsl_selected_blocks,r0c1,2,0.3880,1887.35,643.36,1975.33,702.19
27,spatial_dsl_selected_blocks,r0c1,2,0.2716,2128.89,563.20,2173.74,588.33
27,spatial_dsl_selected_blocks,r0c2,2,0.7135,3645.38,638.18,3748.61,708.40
27,spatial_dsl_selected_blocks,r0c2,2,0.6871,3760.63,649.31,3839.51,707.56
27,spatial_dsl_selected_blocks,r0c2,7,0.5688,3106.06,622.86,3179.98,699.26
27,spatial_dsl_selected_blocks,r0c2,2,0.4479,3285.33,667.68,3384.57,720.00
27,spatial_dsl_selected_blocks,r0c2,2,0.4321,3427.99,678.58,3637.42,720.00
27,spatial_dsl_selected_blocks,r0c2,2,0.4222,2743.69,650.78,2905.19,718.58
27,spatial_dsl_selected_blocks,r0c2,2,0.3812,2656.38,661.22,2723.72,720.00
27,spatial_dsl_selected_blocks,r0c2,0,0.3180,3578.70,623.30,3603.13,682.15
27,spatial_dsl_selected_blocks,r0c2,2,0.3155,3506.84,636.38,3587.19,679.94
27,spatial_dsl_selected_blocks,r0c2,7,0.3149,3376.78,596.13,3472.17,699.13
27,spatial_dsl_selected_blocks,r0c2,5,0.3006,3251.72,585.84,3357.38,696.66
27,spatial_dsl_selected_blocks,r1c0,2,0.8762,672.72,1102.76,916.76,1260.46
27,spatial_dsl_selected_blocks,r1c0,2,0.8635,1028.11,1035.93,1252.58,1173.56
27,spatial_dsl_selected_blocks,r1c0,0,0.8595,586.41,1273.87,656.44,1439.71
27,spatial_dsl_selected_blocks,r1c0,2,0.8457,618.89,876.33,780.09,980.74
27,spatial_dsl_selected_blocks,r1c0,2,0.8435,902.75,851.48,1073.54,940.79
27,spatial_dsl_selected_blocks,r1c0,2,0.8319,327.19,893.96,520.44,1030.49
27,spatial_dsl_selected_blocks,r1c0,2,0.8208,741.93,915.57,923.52,1025.73
27,spatial_dsl_selected_blocks,r1c0,2,0.8167,1023.96,827.52,1182.78,921.96
27,spatial_dsl_selected_blocks,r1c0,2,0.8166,183.59,821.15,350.93,917.56
27,spatial_dsl_selected_blocks,r1c0,2,0.7918,1149.07,861.14,1279.51,953.80
27,spatial_dsl_selected_blocks,r1c0,2,0.7685,1161.74,1197.26,1279.62,1320.32
27,spatial_dsl_selected_blocks,r1c0,2,0.7682,170.21,924.79,327.09,1047.23
27,spatial_dsl_selected_blocks,r1c0,2,0.7561,254.27,989.96,465.59,1116.49
27,spatial_dsl_selected_blocks,r1c0,2,0.7161,807.42,764.39,917.04,837.76
27,spatial_dsl_selected_blocks,r1c0,2,0.7128,0.00,951.42,183.39,1076.45
27,spatial_dsl_selected_blocks,r1c0,2,0.7122,0.21,1033.60,78.48,1160.72
27,spatial_dsl_selected_blocks,r1c0,2,0.7055,454.60,803.65,592.74,880.64
27,spatial_dsl_selected_blocks,r1c0,2,0.6940,18.47,853.81,168.47,935.43
27,spatial_dsl_selected_blocks,r1c0,2,0.6648,899.25,752.25,1028.81,829.60
27,spatial_dsl_selected_blocks,r1c0,2,0.6352,232.97,1350.07,541.61,1439.60
27,spatial_dsl_selected_blocks,r1c0,2,0.5267,327.91,819.97,468.61,900.95
27,spatial_dsl_selected_blocks,r1c0,2,0.5039,687.68,765.04,844.92,855.25
27,spatial_dsl_selected_blocks,r1c0,2,0.4547,576.01,791.89,712.26,869.59
27,spatial_dsl_selected_blocks,r1c1,2,0.8859,2179.08,941.69,2390.77,1049.31
27,spatial_dsl_selected_blocks,r1c1,2,0.8591,1334.09,973.99,1564.40,1109.02
27,spatial_dsl_selected_blocks,r1c1,2,0.8317,1280.15,1182.27,1461.11,1345.74
27,spatial_dsl_selected_blocks,r1c1,2,0.8172,2375.93,1186.08,2559.53,1323.65
27,spatial_dsl_selected_blocks,r1c1,2,0.8062,1511.31,1100.90,1741.44,1240.23
27,spatial_dsl_selected_blocks,r1c1,2,0.7033,2259.20,825.40,2346.05,912.33
27,spatial_dsl_selected_blocks,r1c1,2,0.6915,1726.49,835.92,1844.86,930.57
27,spatial_dsl_selected_blocks,r1c1,2,0.6617,2067.78,820.23,2200.99,916.90
27,spatial_dsl_selected_blocks,r1c1,2,0.6145,1575.88,808.53,1668.89,886.28
27,spatial_dsl_selected_blocks,r1c1,7,0.5415,2397.27,816.24,2503.12,920.13
27,spatial_dsl_selected_blocks,r1c1,7,0.5407,1346.37,807.13,1472.26,938.85
27,spatial_dsl_selected_blocks,r1c1,2,0.5262,1488.93,848.90,1603.27,936.67
27,spatial_dsl_selected_blocks,r1c1,2,0.5227,1847.35,827.55,1968.47,923.28
27,spatial_dsl_selected_blocks,r1c1,2,0.4870,2397.68,816.39,2503.07,919.96
27,spatial_dsl_selected_blocks,r1c1,2,0.4790,2366.75,720.00,2449.51,769.30
27,spatial_dsl_selected_blocks,r1c1,2,0.4536,1684.29,795.39,1786.72,872.28
27,spatial_dsl_selected_blocks,r1c1,2,0.4096,1280.31,854.87,1335.86,950.60
27,spatial_dsl_selected_blocks,r1c1,2,0.3800,1612.57,838.99,1730.18,943.52
27,spatial_dsl_selected_blocks,r1c1,2,0.3684,1829.60,720.00,1951.28,773.66
27,spatial_dsl_selected_blocks,r1c1,7,0.3200,1617.07,838.47,1730.63,944.39
27,spatial_dsl_selected_blocks,r1c1,2,0.2995,1460.15,809.87,1553.22,885.94
27,spatial_dsl_selected_blocks,r1c1,2,0.2612,1802.81,800.04,1894.00,879.67
27,spatial_dsl_selected_blocks,r1c2,2,0.9175,3055.19,1133.65,3486.19,1332.45
27,spatial_dsl_selected_blocks,r1c2,2,0.8431,3525.74,961.90,3673.88,1080.82
27,spatial_dsl_selected_blocks,r1c2,2,0.8318,3178.50,934.50,3420.40,1043.96
27,spatial_dsl_selected_blocks,r1c2,2,0.8131,2560.66,1186.82,2713.78,1357.99
27,spatial_dsl_selected_blocks,r1c2,2,0.8071,3649.14,1114.97,3839.82,1313.13
27,spatial_dsl_selected_blocks,r1c2,2,0.8018,3470.30,773.31,3617.45,865.68
27,spatial_dsl_selected_blocks,r1c2,2,0.7821,3399.78,720.00,3521.83,781.72
27,spatial_dsl_selected_blocks,r1c2,2,0.7428,3610.89,783.76,3764.79,870.06
27,spatial_dsl_selected_blocks,r1c2,7,0.5054,2795.74,878.80,2972.86,970.19
27,spatial_dsl_selected_blocks,r1c2,2,0.4855,2795.92,878.80,2972.54,970.44
27,spatial_dsl_selected_blocks,r1c2,2,0.4841,3130.53,755.83,3236.11,834.37
27,spatial_dsl_selected_blocks,r1c2,2,0.4458,3235.60,730.75,3388.92,838.15
27,spatial_dsl_selected_blocks,r1c2,2,0.3463,3814.88,720.00,3839.53,784.83
27,spatial_dsl_selected_blocks,r1c2,2,0.2668,3618.38,720.04,3759.67,791.44
28,full_frame_reference,full,2,0.8408,3043.76,1135.36,3486.91,1342.80
28,full_frame_reference,full,2,0.8035,2348.51,1481.50,2927.62,1803.16
28,full_frame_reference,full,2,0.7847,1322.18,1542.13,1826.58,1891.33
28,full_frame_reference,full,2,0.7459,3244.91,1508.94,3646.49,1884.42
28,full_frame_reference,full,2,0.6975,2366.97,1190.01,2710.36,1388.04
28,full_frame_reference,full,7,0.6444,234.80,1817.82,988.71,2155.47
28,full_frame_reference,full,2,0.5299,212.09,1356.37,577.91,1600.67
28,full_frame_reference,full,2,0.5012,3518.05,970.13,3663.57,1085.00
28,full_frame_reference,full,0,0.4620,580.33,1278.14,648.45,1440.61
28,full_frame_reference,full,2,0.4558,671.31,1106.22,914.18,1269.93
28,full_frame_reference,full,2,0.4505,3647.79,1090.55,3838.30,1320.99
28,full_frame_reference,full,2,0.4058,1162.38,1184.94,1459.18,1354.10
28,full_frame_reference,full,2,0.4041,1331.64,981.11,1578.31,1111.22
28,full_frame_reference,full,7,0.3847,3647.42,1076.10,3838.96,1320.01
28,full_frame_reference,full,2,0.3674,3182.34,935.34,3416.66,1044.17
28,full_frame_reference,full,2,0.3628,1026.60,1044.82,1249.44,1181.43
28,full_frame_reference,full,2,0.3588,1509.41,1102.22,1741.93,1251.84
28,full_frame_reference,full,2,0.3432,2171.25,949.69,2390.15,1052.84
28,full_frame_reference,full,2,0.3394,0.37,1053.71,77.14,1162.32
28,full_frame_reference,full,2,0.2750,1633.55,869.51,1732.33,942.21
28,full_frame_reference,full,2,0.2664,320.42,897.53,521.33,1024.73
28,full_frame_reference,full,2,0.2604,1363.10,864.61,1480.90,951.84
28,full_frame_reference,full,2,0.2603,611.85,871.11,774.84,985.25
28,uniform_tiled_all_blocks,r0c1,2,0.7571,2379.13,588.33,2480.14,638.29
28,uniform_tiled_all_blocks,r0c1,2,0.6624,1687.76,668.32,1810.25,719.27
28,uniform_tiled_all_blocks,r0c1,2,0.6098,2479.88,644.61,2547.13,718.10
28,uniform_tiled_all_blocks,r0c1,2,0.5505,1759.41,665.12,1860.34,715.94
28,uniform_tiled_all_blocks,r0c1,2,0.5477,1885.03,643.99,1970.80,697.70
28,uniform_tiled_all_blocks,r0c1,2,0.5317,1823.25,653.70,1921.11,709.69
28,uniform_tiled_all_blocks,r0c1,2,0.4980,2100.40,682.52,2217.64,720.00
28,uniform_tiled_all_blocks,r0c1,0,0.4734,1412.30,665.87,1436.52,718.29
28,uniform_tiled_all_blocks,r0c1,2,0.2765,2127.02,562.86,2173.21,589.04
28,uniform_tiled_all_blocks,r0c2,2,0.6678,3639.18,638.12,3745.22,706.04
28,uniform_tiled_all_blocks,r0c2,2,0.5677,3751.46,643.32,3838.45,714.98
28,uniform_tiled_all_blocks,r0c2,0,0.4846,3573.55,622.60,3599.83,681.36
28,uniform_tiled_all_blocks,r0c2,2,0.4541,3500.98,636.16,3579.81,679.16
28,uniform_tiled_all_blocks,r0c2,2,0.4391,3099.99,622.10,3173.51,695.43
28,uniform_tiled_all_blocks,r0c2,0,0.4249,3181.83,611.95,3207.16,664.53
28,uniform_tiled_all_blocks,r0c2,5,0.4214,3246.45,585.52,3352.26,699.56
28,uniform_tiled_all_blocks,r0c2,7,0.4123,3099.52,622.49,3172.87,696.09
28,uniform_tiled_all_blocks,r0c2,2,0.4075,3422.61,678.68,3631.93,720.00
28,uniform_tiled_all_blocks,r0c2,2,0.3570,2723.97,654.23,2899.44,718.17
28,uniform_tiled_all_blocks,r0c2,7,0.2981,3370.39,589.21,3465.84,700.35
28,uniform_tiled_all_blocks,r0c2,2,0.2836,3506.98,636.78,3577.28,668.54
28,uniform_tiled_all_blocks,r0c2,2,0.2777,3281.73,667.98,3379.30,720.00
28,uniform_tiled_all_blocks,r0c2,2,0.2770,3371.94,636.31,3457.24,701.28
28,uniform_tiled_all_blocks,r1c0,0,0.8886,581.43,1275.15,651.41,1440.00
28,uniform_tiled_all_blocks,r1c0,2,0.8811,667.98,1103.99,912.49,1260.49
28,uniform_tiled_all_blocks,r1c0,2,0.8653,1023.19,1035.25,1247.94,1173.43
28,uniform_tiled_all_blocks,r1c0,2,0.8544,737.22,916.28,917.39,1026.07
28,uniform_tiled_all_blocks,r1c0,2,0.8467,897.84,851.02,1068.78,942.68
28,uniform_tiled_all_blocks,r1c0,2,0.8314,614.83,877.33,775.48,980.78
28,uniform_tiled_all_blocks,r1c0,2,0.8255,320.63,894.08,517.15,1033.05
28,uniform_tiled_all_blocks,r1c0,2,0.8132,1020.12,828.02,1177.37,921.55
28,uniform_tiled_all_blocks,r1c0,2,0.8009,1143.32,857.95,1279.58,955.08
28,uniform_tiled_all_blocks,r1c0,2,0.7878,249.22,992.55,461.33,1116.47
28,uniform_tiled_all_blocks,r1c0,2,0.7566,163.08,924.54,323.43,1046.31
28,uniform_tiled_all_blocks,r1c0,2,0.7535,176.67,822.24,345.02,917.16
28,uniform_tiled_all_blocks,r1c0,2,0.7394,1154.35,1196.96,1279.64,1321.89
28,uniform_tiled_all_blocks,r1c0,2,0.7021,800.01,764.78,911.86,839.05
28,uniform_tiled_all_blocks,r1c0,2,0.6925,0.00,952.52,176.54,1077.24
28,uniform_tiled_all_blocks,r1c0,2,0.6872,0.13,1034.11,74.20,1160.21
28,uniform_tiled_all_blocks,r1c0,2,0.6820,895.73,753.85,1025.60,830.21
28,uniform_tiled_all_blocks,r1c0,2,0.6551,224.70,1351.53,534.42,1439.79
28,uniform_tiled_all_blocks,r1c0,2,0.6306,448.37,800.26,587.45,880.59
28,uniform_tiled_all_blocks,r1c0,2,0.5985,9.68,853.59,162.27,935.88
28,uniform_tiled_all_blocks,r1c0,2,0.4861,679.64,768.19,840.34,857.71
28,uniform_tiled_all_blocks,r1c0,2,0.4836,319.81,822.24,463.85,901.27
28,uniform_tiled_all_blocks,r1c0,2,0.4289,563.68,792.32,707.21,870.56
28,uniform_tiled_all_blocks,r1c1,2,0.8685,2176.29,940.86,2387.05,1048.42
28,uniform_tiled_all_blocks,r1c1,2,0.8600,1329.61,973.34,1561.54,1109.80
28,uniform_tiled_all_blocks,r1c1,2,0.8342,1280.17,1182.38,1457.26,1346.29
28,uniform_tiled_all_blocks,r1c1,2,0.8198,2370.79,1184.62,2559.35,1326.55
28,uniform_tiled_all_blocks,r1c1,2,0.7979,1507.13,1101.64,1738.32,1240.53
28,uniform_tiled_all_blocks,r1c1,2,0.7268,1713.82,834.82,1840.44,931.07
28,uniform_tiled_all_blocks,r1c1,2,0.7234,2254.64,825.05,2341.22,911.62
28,uniform_tiled_all_blocks,r1c1,2,0.6924,2062.98,821.76,2197.04,917.08
28,uniform_tiled_all_blocks,r1c1,2,0.6846,1571.46,808.83,1665.59,888.75
28,uniform_tiled_all_blocks,r1c1,2,0.5726,1608.10,842.54,1724.71,944.81
28,uniform_tiled_all_blocks,r1c1,7,0.5474,1340.04,808.69,1467.54,940.87
28,uniform_tiled_all_blocks,r1c1,7,0.5196,2392.48,816.30,2499.19,919.80
28,uniform_tiled_all_blocks,r1c1,2,0.4764,1681.79,795.48,1779.25,870.40
28,uniform_tiled_all_blocks,r1c1,2,0.4720,1824.97,720.00,1945.71,773.22
28,uniform_tiled_all_blocks,r1c1,2,0.4675,1280.24,856.30,1332.79,949.66
28,uniform_tiled_all_blocks,r1c1,2,0.4622,1824.70,827.40,1963.33,923.05
28,uniform_tiled_all_blocks,r1c1,2,0.3483,1920.90,720.00,2044.15,765.07
28,uniform_tiled_all_blocks,r1c1,2,0.3361,2359.59,720.24,2451.11,771.43
28,uniform_tiled_all_blocks,r1c1,2,0.3024,1481.69,849.00,1599.01,938.64
28,uniform_tiled_all_blocks,r1c2,2,0.9166,3047.43,1133.34,3481.04,1330.25
28,uniform_tiled_all_blocks,r1c2,2,0.8498,3520.87,961.96,3665.87,1081.11
28,uniform_tiled_all_blocks,r1c2,2,0.8495,2560.13,1185.88,2709.78,1357.96
28,uniform_tiled_all_blocks,r1c2,2,0.8441,3176.59,934.12,3416.52,1041.38
28,uniform_tiled_all_blocks,r1c2,2,0.8086,3647.03,1116.90,3839.84,1315.97
28,uniform_tiled_all_blocks,r1c2,2,0.7868,3465.54,769.96,3613.33,865.59
28,uniform_tiled_all_blocks,r1c2,2,0.7812,3395.02,720.00,3516.71,781.11
28,uniform_tiled_all_blocks,r1c2,2,0.6217,3126.28,755.12,3230.14,834.62
28,uniform_tiled_all_blocks,r1c2,7,0.6074,2790.94,878.63,2973.18,972.51
28,uniform_tiled_all_blocks,r1c2,2,0.5942,3600.12,782.49,3759.52,872.01
28,uniform_tiled_all_blocks,r1c2,2,0.5243,3229.63,738.70,3384.90,842.19
28,uniform_tiled_all_blocks,r1c2,2,0.3789,3810.10,721.71,3839.50,779.99
28,uniform_tiled_all_blocks,r1c2,2,0.3321,3613.91,720.00,3757.16,787.39
28,uniform_tiled_all_blocks,r2c0,2,0.7423,217.58,1443.20,565.67,1610.09
28,uniform_tiled_all_blocks,r2c0,7,0.3631,283.66,1822.96,988.42,2153.63
28,uniform_tiled_all_blocks,r2c0,8,0.3056,286.00,1823.75,987.14,2153.50
28,uniform_tiled_all_blocks,r2c1,2,0.9213,1328.75,1549.14,1825.24,1878.98
28,uniform_tiled_all_blocks,r2c1,2,0.8716,2351.73,1469.20,2559.13,1683.79
28,uniform_tiled_all_blocks,r2c2,2,0.9056,3246.16,1514.95,3646.26,1883.13
28,uniform_tiled_all_blocks,r2c2,2,0.7729,2560.52,1464.44,2926.77,1777.36
28,spatial_dsl_selected_blocks,r0c1,2,0.7569,2379.12,588.33,2480.15,638.29
28,spatial_dsl_selected_blocks,r0c1,2,0.6625,1687.76,668.32,1810.25,719.27
28,spatial_dsl_selected_blocks,r0c1,2,0.6096,2479.88,644.61,2547.13,718.10
28,spatial_dsl_selected_blocks,r0c1,2,0.5505,1759.42,665.12,1860.34,715.94
28,spatial_dsl_selected_blocks,r0c1,2,0.5488,1885.03,643.99,1970.80,697.71
28,spatial_dsl_selected_blocks,r0c1,2,0.5317,1823.26,653.70,1921.11,709.69
28,spatial_dsl_selected_blocks,r0c1,2,0.4981,2100.40,682.52,2217.65,720.00
28,spatial_dsl_selected_blocks,r0c1,0,0.4736,1412.30,665.87,1436.52,718.29
28,spatial_dsl_selected_blocks,r0c1,2,0.2765,2127.02,562.86,2173.21,589.04
28,spatial_dsl_selected_blocks,r0c2,2,0.6681,3639.18,638.12,3745.22,706.04
28,spatial_dsl_selected_blocks,r0c2,2,0.5676,3751.46,643.32,3838.45,714.98
28,spatial_dsl_selected_blocks,r0c2,0,0.4847,3573.54,622.60,3599.83,681.36
28,spatial_dsl_selected_blocks,r0c2,2,0.4541,3500.98,636.17,3579.80,679.15
28,spatial_dsl_selected_blocks,r0c2,2,0.4398,3099.99,622.10,3173.51,695.43
28,spatial_dsl_selected_blocks,r0c2,0,0.4250,3181.83,611.95,3207.16,664.53
28,spatial_dsl_selected_blocks,r0c2,5,0.4218,3246.44,585.52,3352.26,699.56
28,spatial_dsl_selected_blocks,r0c2,7,0.4116,3099.52,622.49,3172.87,696.09
28,spatial_dsl_selected_blocks,r0c2,2,0.4076,3422.60,678.68,3631.93,720.00
28,spatial_dsl_selected_blocks,r0c2,2,0.3573,2723.97,654.24,2899.44,718.17
28,spatial_dsl_selected_blocks,r0c2,7,0.2986,3370.38,589.22,3465.84,700.35
