frame_id,strategy,block_id,class_id,confidence,x1,y1,x2,y2
42,spatial_dsl_selected_blocks,r0c1,2,0.8611,2249.52,592.11,2347.89,636.29
42,spatial_dsl_selected_blocks,r0c1,2,0.7890,1627.36,670.50,1751.90,720.00
42,spatial_dsl_selected_blocks,r0c1,2,0.7348,1764.44,655.04,1862.40,708.36
42,spatial_dsl_selected_blocks,r0c1,2,0.7316,2284.19,692.24,2360.34,720.00
42,spatial_dsl_selected_blocks,r0c1,2,0.6021,2115.45,560.13,2160.55,589.23
42,spatial_dsl_selected_blocks,r0c1,2,0.5737,1923.71,695.59,2012.26,720.00
42,spatial_dsl_selected_blocks,r0c1,2,0.5102,1696.37,664.42,1799.32,715.40
42,spatial_dsl_selected_blocks,r0c1,2,0.4898,2419.73,652.61,2490.40,720.00
42,spatial_dsl_selected_blocks,r0c1,0,0.4871,1332.74,664.95,1355.69,713.46
42,spatial_dsl_selected_blocks,r0c1,2,0.4676,1826.79,644.61,1912.42,701.29
42,spatial_dsl_selected_blocks,r0c1,2,0.4600,2041.92,684.90,2163.31,720.00
42,spatial_dsl_selected_blocks,r0c1,2,0.4469,1727.45,666.38,1800.61,715.10
42,spatial_dsl_selected_blocks,r0c1,2,0.4362,1920.91,689.65,2077.28,720.00
42,spatial_dsl_selected_blocks,r0c1,2,0.2850,2190.18,612.47,2245.48,653.82
42,spatial_dsl_selected_blocks,r0c1,7,0.2730,2159.26,551.93,2252.16,608.86
42,spatial_dsl_selected_blocks,r0c2,0,0.7614,3516.81,620.34,3534.32,673.68
42,spatial_dsl_selected_blocks,r0c2,2,0.7422,3562.13,639.18,3658.59,703.38
42,spatial_dsl_selected_blocks,r0c2,2,0.6228,3356.82,676.08,3558.45,720.00
42,spatial_dsl_selected_blocks,r0c2,2,0.6204,3204.12,689.89,3304.06,720.00
42,spatial_dsl_selected_blocks,r0c2,2,0.6151,3424.12,634.54,3501.26,681.19
42,spatial_dsl_selected_blocks,r0c2,2,0.6146,3537.82,692.09,3718.67,720.00
42,spatial_dsl_selected_blocks,r0c2,2,0.6030,2607.01,652.45,2833.45,720.00
42,spatial_dsl_selected_blocks,r0c2,2,0.5597,3666.41,640.87,3752.93,703.28
42,spatial_dsl_selected_blocks,r0c2,2,0.5593,3748.19,693.28,3838.88,720.00
42,spatial_dsl_selected_blocks,r0c2,7,0.5437,3032.25,620.33,3102.82,694.82
42,spatial_dsl_selected_blocks,r0c2,0,0.5341,3110.77,607.88,3134.37,663.54
42,spatial_dsl_selected_blocks,r0c2,2,0.5248,3295.56,632.23,3377.57,696.11
42,spatial_dsl_selected_blocks,r0c2,2,0.3740,3607.39,692.49,3719.03,720.00
42,spatial_dsl_selected_blocks,r0c2,2,0.3382,3769.90,647.45,3839.73,701.27
42,spatial_dsl_selected_blocks,r0c2,2,0.3279,2676.32,636.17,2777.05,666.83
42,spatial_dsl_selected_blocks,r1c0,2,0.8852,667.93,923.57,850.90,1031.22
42,spatial_dsl_selected_blocks,r1c0,2,0.8849,242.52,898.59,441.21,1033.45
42,spatial_dsl_selected_blocks,r1c0,2,0.8824,169.07,1001.98,383.80,1127.66
42,spatial_dsl_selected_blocks,r1c0,2,0.8802,952.81,829.49,1112.63,925.63
42,spatial_dsl_selected_blocks,r1c0,0,0.8797,509.83,1273.34,577.83,1433.07
42,spatial_dsl_selected_blocks,r1c0,2,0.8775,598.64,1112.79,846.53,1267.34
42,spatial_dsl_selected_blocks,r1c0,2,0.8702,830.59,855.21,1003.49,948.64
42,spatial_dsl_selected_blocks,r1c0,2,0.8570,541.73,881.08,705.19,983.62
42,spatial_dsl_selected_blocks,r1c0,2,0.8353,96.74,826.04,267.23,922.92
42,spatial_dsl_selected_blocks,r1c0,2,0.8350,1093.69,1188.07,1279.60,1350.89
42,spatial_dsl_selected_blocks,r1c0,2,0.8227,1080.94,855.32,1269.89,957.77
42,spatial_dsl_selected_blocks,r1c0,2,0.8054,826.68,756.82,957.48,830.19
42,spatial_dsl_selected_blocks,r1c0,2,0.8019,958.03,1042.39,1186.99,1179.81
42,spatial_dsl_selected_blocks,r1c0,2,0.8013,0.20,856.10,80.96,931.66
42,spatial_dsl_selected_blocks,r1c0,2,0.7906,82.94,931.95,247.39,1056.74
42,spatial_dsl_selected_blocks,r1c0,2,0.7757,733.45,768.46,843.32,840.20
42,spatial_dsl_selected_blocks,r1c0,2,0.7652,370.49,804.37,512.99,885.92
42,spatial_dsl_selected_blocks,r1c0,2,0.7518,503.31,793.15,635.43,872.41
42,spatial_dsl_selected_blocks,r1c0,2,0.7497,250.05,831.04,385.59,905.09
42,spatial_dsl_selected_blocks,r1c0,2,0.7065,0.22,964.03,96.52,1074.87
42,spatial_dsl_selected_blocks,r1c0,2,0.4997,610.47,772.24,770.55,860.32
42,spatial_dsl_selected_blocks,r1c0,2,0.2905,1269.55,1013.56,1279.68,1062.41
42,spatial_dsl_selected_blocks,r1c1,2,0.9023,1448.82,1103.43,1678.99,1241.25
42,spatial_dsl_selected_blocks,r1c1,2,0.8761,2117.94,937.89,2327.06,1041.65
42,spatial_dsl_selected_blocks,r1c1,2,0.8611,2311.60,1184.32,2559.39,1353.46
42,spatial_dsl_selected_blocks,r1c1,2,0.8610,1280.00,976.28,1501.73,1110.34
42,spatial_dsl_selected_blocks,r1c1,2,0.8333,1280.33,1186.52,1398.62,1343.59
42,spatial_dsl_selected_blocks,r1c1,2,0.7765,1620.37,797.10,1723.01,881.58
42,spatial_dsl_selected_blocks,r1c1,2,0.7646,1514.58,807.76,1606.48,891.00
42,spatial_dsl_selected_blocks,r1c1,2,0.7635,1663.53,835.72,1783.09,929.05
42,spatial_dsl_selected_blocks,r1c1,2,0.7217,1766.02,720.00,1888.77,773.87
42,spatial_dsl_selected_blocks,r1c1,2,0.6862,2196.50,826.26,2280.81,911.50
42,spatial_dsl_selected_blocks,r1c1,2,0.6433,1787.82,831.21,1906.75,923.37
42,spatial_dsl_selected_blocks,r1c1,2,0.6376,1557.97,841.76,1668.27,940.58
42,spatial_dsl_selected_blocks,r1c1,2,0.6335,1429.26,850.27,1539.23,939.85
42,spatial_dsl_selected_blocks,r1c1,2,0.6251,2005.44,822.05,2138.57,917.54
42,spatial_dsl_selected_blocks,r1c1,2,0.6202,1398.75,812.60,1490.40,891.91
42,spatial_dsl_selected_blocks,r1c1,7,0.6136,2332.54,816.62,2438.66,917.53
42,spatial_dsl_selected_blocks,r1c1,2,0.5801,2285.51,720.00,2364.93,757.80
42,spatial_dsl_selected_blocks,r1c1,7,0.5681,1280.50,809.91,1408.01,943.11
42,spatial_dsl_selected_blocks,r1c1,2,0.5533,1863.63,720.00,1974.54,766.54
42,spatial_dsl_selected_blocks,r1c1,2,0.5460,1740.93,802.34,1836.16,888.28
42,spatial_dsl_selected_blocks,r1c2,2,0.9180,2983.04,1128.07,3403.52,1319.67
42,spatial_dsl_selected_blocks,r1c2,2,0.8906,3166.85,925.50,3363.21,1025.83
42,spatial_dsl_selected_blocks,r1c2,2,0.8900,3449.45,973.00,3606.48,1097.57
42,spatial_dsl_selected_blocks,r1c2,2,0.8623,3590.33,1145.94,3811.70,1363.44
42,spatial_dsl_selected_blocks,r1c2,2,0.8606,2560.22,1194.64,2648.24,1338.56
42,spatial_dsl_selected_blocks,r1c2,2,0.8386,3388.90,770.31,3527.01,861.53
42,spatial_dsl_selected_blocks,r1c2,2,0.8078,3318.87,720.00,3438.55,775.15
42,spatial_dsl_selected_blocks,r1c2,2,0.7902,3526.07,777.96,3674.12,865.54
42,spatial_dsl_selected_blocks,r1c2,2,0.7223,3156.10,725.94,3307.09,839.06
42,spatial_dsl_selected_blocks,r1c2,2,0.6910,3056.33,754.87,3161.83,829.75
42,spatial_dsl_selected_blocks,r1c2,2,0.6353,3771.51,735.81,3839.65,810.17
42,spatial_dsl_selected_blocks,r1c2,2,0.6352,2726.50,875.55,2900.60,966.15
42,spatial_dsl_selected_blocks,r1c2,2,0.5482,3725.82,720.00,3827.33,781.66
42,spatial_dsl_selected_blocks,r1c2,7,0.4421,3154.55,721.75,3308.80,839.58
42,spatial_dsl_selected_blocks,r1c2,2,0.2997,3531.21,720.00,3673.72,792.22
42,spatial_dsl_selected_blocks,r1c2,2,0.2786,3797.17,816.77,3839.77,900.60
42,spatial_dsl_selected_blocks,r1c2,7,0.2630,3530.10,720.00,3725.87,793.60
43,full_frame_reference,full,2,0.8001,1260.92,1545.17,1771.55,1887.17
43,full_frame_reference,full,2,0.7791,3050.32,1581.04,3479.22,1984.61
43,full_frame_reference,full,2,0.7531,2971.99,1131.81,3400.61,1329.93
43,full_frame_reference,full,2,0.7411,2293.24,1475.28,2857.85,1778.24
43,full_frame_reference,full,2,0.7184,3577.96,1136.70,3807.01,1365.08
43,full_frame_reference,full,2,0.6659,2308.73,1184.20,2645.06,1376.52
43,full_frame_reference,full,2,0.6222,135.39,1363.20,488.89,1612.81
43,full_frame_reference,full,2,0.5935,3447.50,973.71,3611.26,1116.08
43,full_frame_reference,full,2,0.5921,1089.25,1185.38,1399.81,1352.25
43,full_frame_reference,full,2,0.5864,592.15,1119.06,845.23,1273.86
43,full_frame_reference,full,7,0.5843,203.00,1833.62,925.35,2157.27
43,full_frame_reference,full,2,0.5699,958.03,1048.63,1186.97,1185.63
43,full_frame_reference,full,2,0.5163,1439.71,1101.69,1673.75,1254.36
43,full_frame_reference,full,0,0.5019,503.48,1278.31,571.05,1428.39
43,full_frame_reference,full,2,0.4605,3150.68,932.92,3354.77,1025.48
43,full_frame_reference,full,2,0.4289,537.34,872.65,692.13,991.40
43,full_frame_reference,full,2,0.4216,1265.00,982.57,1507.37,1110.02
43,full_frame_reference,full,2,0.3620,1070.70,860.84,1273.48,974.72
43,full_frame_reference,full,2,0.2867,2118.71,951.49,2319.77,1052.76
43,full_frame_reference,full,2,0.2615,663.20,926.93,848.76,1042.15
43,full_frame_reference,full,2,0.2545,749.59,769.20,848.62,840.79
43,uniform_tiled_all_blocks,r0c1,2,0.8509,2240.56,591.96,2339.37,636.36
43,uniform_tiled_all_blocks,r0c1,2,0.8234,1761.17,654.83,1857.84,708.96
43,uniform_tiled_all_blocks,r0c1,2,0.8214,2279.83,691.84,2354.54,720.00
43,uniform_tiled_all_blocks,r0c1,2,0.7571,1622.99,670.53,1746.50,720.00
43,uniform_tiled_all_blocks,r0c1,2,0.6718,1694.45,663.70,1795.81,716.96
43,uniform_tiled_all_blocks,r0c1,2,0.6629,1820.87,645.17,1907.53,701.87
43,uniform_tiled_all_blocks,r0c1,0,0.6091,1327.85,661.74,1351.34,713.21
43,uniform_tiled_all_blocks,r0c1,2,0.5958,2116.26,560.89,2160.11,589.15
43,uniform_tiled_all_blocks,r0c1,2,0.5532,1913.27,688.19,2074.90,720.00
43,uniform_tiled_all_blocks,r0c1,2,0.5147,2032.34,683.49,2173.04,720.00
43,uniform_tiled_all_blocks,r0c1,2,0.4508,1914.76,695.14,2008.39,720.00
43,uniform_tiled_all_blocks,r0c1,7,0.4400,2167.78,551.93,2231.08,611.87
43,uniform_tiled_all_blocks,r0c1,2,0.3792,2374.25,649.52,2485.77,720.00
43,uniform_tiled_all_blocks,r0c1,2,0.3633,2410.59,650.78,2485.64,720.00
43,uniform_tiled_all_blocks,r0c1,0,0.3435,1327.17,660.33,1360.00,714.03
43,uniform_tiled_all_blocks,r0c1,2,0.3297,2037.01,689.45,2128.26,720.00
43,uniform_tiled_all_blocks,r0c1,2,0.3252,1720.27,665.86,1794.92,714.79
43,uniform_tiled_all_blocks,r0c1,2,0.3238,2181.86,611.13,2240.93,652.98
43,uniform_tiled_all_blocks,r0c1,2,0.2994,1881.01,695.22,2075.46,720.00
43,uniform_tiled_all_blocks,r0c2,2,0.7476,3554.48,635.98,3652.22,702.00
43,uniform_tiled_all_blocks,r0c2,2,0.7081,3290.53,631.85,3372.95,696.92
43,uniform_tiled_all_blocks,r0c2,2,0.6986,2603.73,651.41,2828.67,720.00
43,uniform_tiled_all_blocks,r0c2,0,0.6751,3512.36,620.60,3530.57,665.73
43,uniform_tiled_all_blocks,r0c2,2,0.6472,3741.76,693.30,3834.63,720.00
43,uniform_tiled_all_blocks,r0c2,2,0.6369,3197.96,689.83,3299.60,720.00
43,uniform_tiled_all_blocks,r0c2,2,0.6346,3660.97,640.89,3746.02,703.65
43,uniform_tiled_all_blocks,r0c2,2,0.6285,3367.38,675.83,3551.91,720.00
43,uniform_tiled_all_blocks,r0c2,2,0.6256,3534.23,692.04,3711.58,720.00
43,uniform_tiled_all_blocks,r0c2,2,0.6106,3026.33,620.16,3096.87,695.28
43,uniform_tiled_all_blocks,r0c2,2,0.6069,3416.93,634.56,3497.76,681.90
43,uniform_tiled_all_blocks,r0c2,0,0.5838,3107.10,609.54,3129.77,662.39
43,uniform_tiled_all_blocks,r0c2,2,0.5339,3604.92,691.27,3713.83,720.00
43,uniform_tiled_all_blocks,r0c2,2,0.5037,3763.46,649.67,3839.58,718.12
43,uniform_tiled_all_blocks,r0c2,2,0.4788,2672.55,635.36,2771.04,667.61
43,uniform_tiled_all_blocks,r0c2,2,0.4173,3676.80,650.21,3745.52,703.94
43,uniform_tiled_all_blocks,r0c2,2,0.2911,3335.61,696.29,3434.15,720.00
43,uniform_tiled_all_blocks,r0c2,2,0.2907,3536.88,700.43,3699.22,720.00
43,uniform_tiled_all_blocks,r0c2,5,0.2853,3162.88,583.60,3266.21,692.47
43,uniform_tiled_all_blocks,r0c2,2,0.2573,3744.48,665.47,3839.82,720.00
43,uniform_tiled_all_blocks,r1c0,0,0.8834,505.10,1272.73,571.98,1433.71
43,uniform_tiled_all_blocks,r1c0,2,0.8781,663.59,923.94,846.71,1031.63
43,uniform_tiled_all_blocks,r1c0,2,0.8774,593.71,1112.75,841.92,1268.68
43,uniform_tiled_all_blocks,r1c0,2,0.8728,825.77,854.92,998.24,950.27
43,uniform_tiled_all_blocks,r1c0,2,0.8719,237.22,899.28,434.24,1032.03
43,uniform_tiled_all_blocks,r1c0,2,0.8628,948.94,829.92,1107.59,926.37
43,uniform_tiled_all_blocks,r1c0,2,0.8603,536.19,881.25,701.30,985.19
43,uniform_tiled_all_blocks,r1c0,2,0.8594,90.33,826.78,261.45,923.14
43,uniform_tiled_all_blocks,r1c0,2,0.8503,162.12,1002.17,378.11,1128.95
43,uniform_tiled_all_blocks,r1c0,2,0.8378,1077.14,856.14,1264.30,956.88
43,uniform_tiled_all_blocks,r1c0,2,0.8199,1088.68,1187.51,1279.87,1350.94
43,uniform_tiled_all_blocks,r1c0,2,0.8113,725.93,767.93,840.13,840.07
43,uniform_tiled_all_blocks,r1c0,2,0.8070,953.80,1044.24,1182.49,1177.58
43,uniform_tiled_all_blocks,r1c0,2,0.7959,76.44,929.89,242.10,1056.90
43,uniform_tiled_all_blocks,r1c0,2,0.7945,494.44,794.89,630.33,872.44
43,uniform_tiled_all_blocks,r1c0,2,0.7895,821.36,757.07,952.91,830.18
43,uniform_tiled_all_blocks,r1c0,2,0.7747,241.46,833.53,379.69,905.34
43,uniform_tiled_all_blocks,r1c0,2,0.7588,0.21,856.77,75.02,934.09
43,uniform_tiled_all_blocks,r1c0,2,0.7171,364.23,805.33,507.84,885.33
43,uniform_tiled_all_blocks,r1c0,2,0.6988,0.16,963.95,91.35,1077.29
43,uniform_tiled_all_blocks,r1c0,2,0.5544,597.96,772.85,765.28,861.29
43,uniform_tiled_all_blocks,r1c1,2,0.9125,1444.82,1103.09,1676.08,1241.20
43,uniform_tiled_all_blocks,r1c1,2,0.8890,1280.00,976.50,1498.02,1110.08
43,uniform_tiled_all_blocks,r1c1,2,0.8800,2114.29,937.67,2322.92,1042.37
43,uniform_tiled_all_blocks,r1c1,2,0.8471,2308.47,1183.84,2559.52,1355.03
43,uniform_tiled_all_blocks,r1c1,2,0.8357,1280.33,1187.66,1394.55,1344.21
43,uniform_tiled_all_blocks,r1c1,2,0.7694,1658.64,835.44,1778.21,928.98
43,uniform_tiled_all_blocks,r1c1,2,0.7575,1508.98,808.29,1602.38,891.70
43,uniform_tiled_all_blocks,r1c1,2,0.7449,2001.52,823.54,2134.30,917.23
43,uniform_tiled_all_blocks,r1c1,2,0.7185,1736.38,802.56,1828.06,878.04
43,uniform_tiled_all_blocks,r1c1,2,0.7010,1781.88,830.55,1902.00,922.91
43,uniform_tiled_all_blocks,r1c1,2,0.6956,1616.93,796.67,1717.69,878.74
43,uniform_tiled_all_blocks,r1c1,2,0.6833,1761.55,720.00,1883.83,774.39
43,uniform_tiled_all_blocks,r1c1,2,0.6699,2191.64,825.88,2278.01,911.10
43,uniform_tiled_all_blocks,r1c1,2,0.6640,1425.04,850.86,1534.09,939.97
43,uniform_tiled_all_blocks,r1c1,2,0.6627,1554.38,842.05,1661.96,938.87
43,uniform_tiled_all_blocks,r1c1,2,0.6469,1394.69,812.92,1485.78,892.92
43,uniform_tiled_all_blocks,r1c1,7,0.5841,2328.91,816.08,2432.99,917.24
43,uniform_tiled_all_blocks,r1c1,2,0.5476,1861.09,720.00,1974.54,766.41
43,uniform_tiled_all_blocks,r1c1,2,0.5324,2280.95,720.00,2358.61,755.43
43,uniform_tiled_all_blocks,r1c1,2,0.3085,1296.58,843.83,1402.93,941.01
43,uniform_tiled_all_blocks,r1c1,7,0.2939,1280.56,810.42,1403.45,941.00
43,uniform_tiled_all_blocks,r1c1,2,0.2675,1280.08,810.95,1368.69,898.08
43,uniform_tiled_all_blocks,r1c2,2,0.9180,2977.89,1127.41,3399.20,1322.93
43,uniform_tiled_all_blocks,r1c2,2,0.8855,3444.65,973.77,3604.54,1097.11
43,uniform_tiled_all_blocks,r1c2,2,0.8743,3161.90,924.81,3358.61,1024.87
43,uniform_tiled_all_blocks,r1c2,2,0.8588,3586.10,1147.67,3805.84,1360.41
43,uniform_tiled_all_blocks,r1c2,2,0.8574,2560.05,1196.41,2644.51,1336.88
43,uniform_tiled_all_blocks,r1c2,2,0.8378,3382.72,770.46,3522.73,860.36
43,uniform_tiled_all_blocks,r1c2,2,0.8032,3313.63,720.00,3433.05,774.41
43,uniform_tiled_all_blocks,r1c2,2,0.7430,3516.48,776.76,3668.37,863.67
43,uniform_tiled_all_blocks,r1c2,2,0.7228,3152.94,726.69,3301.60,836.27
43,uniform_tiled_all_blocks,r1c2,2,0.6812,3766.87,731.49,3839.66,811.13
43,uniform_tiled_all_blocks,r1c2,2,0.6797,3050.00,753.52,3158.96,828.80
43,uniform_tiled_all_blocks,r1c2,2,0.6525,2720.99,875.76,2895.73,965.83
43,uniform_tiled_all_blocks,r1c2,2,0.4439,3763.39,811.12,3839.72,937.38
43,uniform_tiled_all_blocks,r1c2,2,0.3644,3525.88,720.00,3668.94,789.21
43,uniform_tiled_all_blocks,r1c2,2,0.3525,3719.01,720.00,3825.93,780.91
43,uniform_tiled_all_blocks,r2c0,2,0.6856,134.22,1440.00,488.22,1621.82
43,uniform_tiled_all_blocks,r2c0,4,0.2794,202.42,1834.91,926.02,2160.00
43,uniform_tiled_all_blocks,r2c0,4,0.2608,388.26,1829.58,1261.75,2160.00
43,uniform_tiled_all_blocks,r2c1,2,0.9194,1280.00,1553.05,1767.81,1887.98
43,uniform_tiled_all_blocks,r2c1,2,0.8655,2289.83,1468.64,2559.26,1697.72
43,uniform_tiled_all_blocks,r2c2,2,0.8521,3052.63,1581.24,3480.32,1986.22
43,uniform_tiled_all_blocks,r2c2,2,0.5285,2560.10,1465.14,2861.74,1771.82
43,uniform_tiled_all_blocks,r2c2,4,0.2948,2560.98,1442.59,3095.17,1780.76
43,uniform_tiled_all_blocks,r2c2,2,0.2781,2561.50,1452.29,3037.87,1774.78
43,uniform_tiled_all_blocks,r2c2,4,0.2642,3640.80,1773.92,3839.69,2114.30
43,spatial_dsl_selected_blocks,r0c1,2,0.8509,2240.56,591.96,2339.38,636.36
43,spatial_dsl_selected_blocks,r0c1,2,0.8233,1761.17,654.83,1857.84,708.96
43,spatial_dsl_selected_blocks,r0c1,2,0.8213,2279.83,691.84,2354.54,720.00
43,spatial_dsl_selected_blocks,r0c1,2,0.7573,1622.99,670.53,1746.49,720.00
43,spatial_dsl_selected_blocks,r0c1,2,0.6719,1694.45,663.70,1795.81,716.96
43,spatial_dsl_selected_blocks,r0c1,2,0.6628,1820.87,645.17,1907.53,701.87
43,spatial_dsl_selected_blocks,r0c1,0,0.6096,1327.85,661.74,1351.35,713.21
43,spatial_dsl_selected_blocks,r0c1,2,0.5947,2116.26,560.90,2160.11,589.15
43,spatial_dsl_selected_blocks,r0c1,2,0.5531,1913.28,688.20,2074.90,720.00
43,spatial_dsl_selected_blocks,r0c1,2,0.5143,2032.34,683.50,2173.03,720.00
43,spatial_dsl_selected_blocks,r0c1,2,0.4513,1914.76,695.14,2008.39,720.00
43,spatial_dsl_selected_blocks,r0c1,7,0.4400,2167.78,551.93,2231.08,611.87
43,spatial_dsl_selected_blocks,r0c1,2,0.3793,2374.25,649.52,2485.77,720.00
43,spatial_dsl_selected_blocks,r0c1,2,0.3633,2410.58,650.78,2485.64,720.00
43,spatial_dsl_selected_blocks,r0c1,0,0.3435,1327.17,660.33,1360.00,714.03
43,spatial_dsl_selected_blocks,r0c1,2,0.3295,2037.01,689.45,2128.25,720.00
43,spatial_dsl_selected_blocks,r0c1,2,0.3254,1720.28,665.87,1794.92,714.79
43,spatial_dsl_selected_blocks,r0c1,2,0.3238,2181.85,611.13,2240.93,652.98
43,spatial_dsl_selected_blocks,r0c1,2,0.2995,1881.01,695.23,2075.44,720.00
43,spatial_dsl_selected_blocks,r0c2,2,0.7475,3554.48,635.98,3652.22,702.01
43,spatial_dsl_selected_blocks,r0c2,2,0.7083,3290.54,631.85,3372.95,696.92
43,spatial_dsl_selected_blocks,r0c2,2,0.6988,2603.73,651.41,2828.67,720.00
43,spatial_dsl_selected_blocks,r0c2,0,0.6749,3512.36,620.61,3530.57,665.73
43,spatial_dsl_selected_blocks,r0c2,2,0.6472,3741.76,693.30,3834.63,720.00
43,spatial_dsl_selected_blocks,r0c2,2,0.6369,3197.96,689.83,3299.60,720.00
43,spatial_dsl_selected_blocks,r0c2,2,0.6346,3660.97,640.89,3746.03,703.65
43,spatial_dsl_selected_blocks,r0c2,2,0.6286,3367.40,675.83,3551.90,720.00
43,spatial_dsl_selected_blocks,r0c2,2,0.6256,3534.22,692.04,3711.58,720.00
43,spatial_dsl_selected_blocks,r0c2,2,0.6110,3026.33,620.15,3096.87,695.28
43,spatial_dsl_selected_blocks,r0c2,2,0.6069,3416.93,634.56,3497.76,681.90
43,spatial_dsl_selected_blocks,r0c2,0,0.5836,3107.10,609.54,3129.77,662.39
43,spatial_dsl_selected_blocks,r0c2,2,0.5335,3604.91,691.27,3713.83,720.00
43,spatial_dsl_selected_blocks,r0c2,2,0.5037,3763.46,649.67,3839.58,718.13
43,spatial_dsl_selected_blocks,r0c2,2,0.4785,2672.55,635.36,2771.03,667.61
43,spatial_dsl_selected_blocks,r0c2,2,0.4174,3676.80,650.21,3745.52,703.94
43,spatial_dsl_selected_blocks,r0c2,2,0.2913,3335.61,696.29,3434.15,720.00
43,spatial_dsl_selected_blocks,r0c2,2,0.2905,3536.88,700.43,3699.23,720.00
43,spatial_dsl_selected_blocks,r0c2,5,0.2852,3162.88,583.60,3266.21,692.46
43,spatial_dsl_selected_blocks,r0c2,2,0.2574,3744.48,665.46,3839.82,720.00
43,spatial_dsl_selected_blocks,r1c0,0,0.8834,505.10,1272.72,571.98,1433.71
43,spatial_dsl_selected_blocks,r1c0,2,0.8780,663.59,923.93,846.71,1031.63
43,spatial_dsl_selected_blocks,r1c0,2,0.8775,593.70,1112.75,841.93,1268.68
43,spatial_dsl_selected_blocks,r1c0,2,0.8728,825.77,854.92,998.24,950.27
43,spatial_dsl_selected_blocks,r1c0,2,0.8719,237.22,899.28,434.24,1032.03
43,spatial_dsl_selected_blocks,r1c0,2,0.8629,948.94,829.92,1107.59,926.37
43,spatial_dsl_selected_blocks,r1c0,2,0.8603,536.19,881.25,701.30,985.19
43,spatial_dsl_selected_blocks,r1c0,2,0.8595,90.33,826.78,261.45,923.14
43,spatial_dsl_selected_blocks,r1c0,2,0.8504,162.12,1002.17,378.11,1128.94
43,spatial_dsl_selected_blocks,r1c0,2,0.8378,1077.14,856.14,1264.30,956.88
43,spatial_dsl_selected_blocks,r1c0,2,0.8201,1088.68,1187.52,1279.87,1350.94
43,spatial_dsl_selected_blocks,r1c0,2,0.8114,725.93,767.93,840.13,840.07
43,spatial_dsl_selected_blocks,r1c0,2,0.8070,953.80,1044.24,1182.49,1177.59
43,spatial_dsl_selected_blocks,r1c0,2,0.7961,76.44,929.89,242.11,1056.90
43,spatial_dsl_selected_blocks,r1c0,2,0.7944,494.44,794.90,630.33,872.44
43,spatial_dsl_selected_blocks,r1c0,2,0.7894,821.36,757.07,952.90,830.18
43,spatial_dsl_selected_blocks,r1c0,2,0.7747,241.46,833.53,379.69,905.34
43,spatial_dsl_selected_blocks,r1c0,2,0.7586,0.21,856.77,75.02,934.08
43,spatial_dsl_selected_blocks,r1c0,2,0.7171,364.23,805.32,507.84,885.33
43,spatial_dsl_selected_blocks,r1c0,2,0.6989,0.16,963.95,91.34,1077.29
43,spatial_dsl_selected_blocks,r1c0,2,0.5545,597.98,772.85,765.27,861.29
43,spatial_dsl_selected_blocks,r1c1,2,0.9125,1444.82,1103.09,1676.08,1241.21
43,spatial_dsl_selected_blocks,r1c1,2,0.8891,1280.00,976.50,1498.02,1110.08
43,spatial_dsl_selected_blocks,r1c1,2,0.8800,2114.29,937.67,2322.92,1042.38
43,spatial_dsl_selected_blocks,r1c1,2,0.8470,2308.47,1183.84,2559.52,1355.03
43,spatial_dsl_selected_blocks,r1c1,2,0.8357,1280.33,1187.65,1394.54,1344.21
43,spatial_dsl_selected_blocks,r1c1,2,0.7693,1658.65,835.44,1778.21,928.98
43,spatial_dsl_selected_blocks,r1c1,2,0.7576,1508.98,808.29,1602.38,891.70
43,spatial_dsl_selected_blocks,r1c1,2,0.7449,2001.52,823.54,2134.30,917.23
43,spatial_dsl_selected_blocks,r1c1,2,0.7189,1736.38,802.56,1828.06,878.03
43,spatial_dsl_selected_blocks,r1c1,2,0.7010,1781.88,830.55,1902.00,922.92
43,spatial_dsl_selected_blocks,r1c1,2,0.6953,1616.93,796.67,1717.69,878.73
43,spatial_dsl_selected_blocks,r1c1,2,0.6832,1761.55,720.00,1883.83,774.38
43,spatial_dsl_selected_blocks,r1c1,2,0.6701,2191.64,825.88,2278.01,911.11
43,spatial_dsl_selected_blocks,r1c1,2,0.6640,1425.04,850.86,1534.08,939.97
43,spatial_dsl_selected_blocks,r1c1,2,0.6622,1554.39,842.05,1661.96,938.87
43,spatial_dsl_selected_blocks,r1c1,2,0.6467,1394.70,812.92,1485.78,892.92
43,spatial_dsl_selected_blocks,r1c1,7,0.5840,2328.91,816.08,2432.99,917.24
43,spatial_dsl_selected_blocks,r1c1,2,0.5476,1861.10,720.00,1974.54,766.41
43,spatial_dsl_selected_blocks,r1c1,2,0.5321,2280.95,720.00,2358.60,755.43
43,spatial_dsl_selected_blocks,r1c1,2,0.3086,1296.58,843.83,1402.93,941.01
43,spatial_dsl_selected_blocks,r1c1,7,0.2941,1280.56,810.42,1403.45,941.00
43,spatial_dsl_selected_blocks,r1c1,2,0.2672,1280.08,810.95,1368.68,898.08
43,spatial_dsl_selected_blocks,r1c2,2,0.9180,2977.88,1127.41,3399.20,1322.93
43,spatial_dsl_selected_blocks,r1c2,2,0.8855,3444.65,973.76,3604.54,1097.11
43,spatial_dsl_selected_blocks,r1c2,2,0.8743,3161.90,924.81,3358.61,1024.87
43,spatial_dsl_selected_blocks,r1c2,2,0.8588,3586.10,1147.67,3805.84,1360.41
